113.83 0.40093
113.83 0.40118
113.89 0.40118
113.89 0.40144
114.05 0.40144
114.05 0.4017
114.1 0.4017
114.1 0.40196
114.21 0.40196
114.21 0.40221
114.32 0.40221
114.32 0.40247
114.32 0.40247
114.32 0.40273
114.34 0.40273
114.34 0.40299
114.37 0.40299
114.37 0.40324
114.47 0.40324
114.47 0.4035
114.6 0.4035
114.6 0.40376
114.67 0.40376
114.67 0.40401
114.67 0.40401
114.67 0.40427
114.73 0.40427
114.73 0.40453
114.8 0.40453
114.8 0.40479
114.81 0.40479
114.81 0.40504
114.89 0.40504
114.89 0.4053
114.91 0.4053
114.91 0.40556
114.98 0.40556
114.98 0.40582
115 0.40582
115 0.40607
115 0.40607
115 0.40633
115.01 0.40633
115.01 0.40659
115.02 0.40659
115.02 0.40685
115.02 0.40685
115.02 0.4071
115.2 0.4071
115.2 0.40736
115.24 0.40736
115.24 0.40762
115.24 0.40762
115.24 0.40787
115.27 0.40787
115.27 0.40813
115.28 0.40813
115.28 0.40839
115.31 0.40839
115.31 0.40865
115.32 0.40865
115.32 0.4089
115.33 0.4089
115.33 0.40916
115.36 0.40916
115.36 0.40942
115.37 0.40942
115.37 0.40968
115.45 0.40968
115.45 0.40993
115.46 0.40993
115.46 0.41019
115.51 0.41019
115.51 0.41045
115.54 0.41045
115.54 0.41071
115.63 0.41071
115.63 0.41096
115.67 0.41096
115.67 0.41122
115.69 0.41122
115.69 0.41148
115.69 0.41148
115.69 0.41173
115.7 0.41173
115.7 0.41199
115.92 0.41199
115.92 0.41225
115.95 0.41225
115.95 0.41251
116.03 0.41251
116.03 0.41276
116.07 0.41276
116.07 0.41302
116.36 0.41302
116.36 0.41328
116.45 0.41328
116.45 0.41354
116.89 0.41354
116.89 0.41379
117.18 0.41379
117.18 0.41405
117.19 0.41405
117.19 0.41431
117.26 0.41431
117.26 0.41457
117.47 0.41457
117.47 0.41482
117.5 0.41482
117.5 0.41508
117.67 0.41508
117.67 0.41534
117.85 0.41534
117.85 0.41559
117.89 0.41559
117.89 0.41585
117.9 0.41585
117.9 0.41611
117.92 0.41611
117.92 0.41637
118 0.41637
118 0.41662
118.02 0.41662
118.02 0.41688
118.06 0.41688
118.06 0.41714
118.07 0.41714
118.07 0.4174
118.08 0.4174
118.08 0.41765
118.1 0.41765
118.1 0.41791
118.31 0.41791
118.31 0.41817
118.43 0.41817
118.43 0.41843
118.52 0.41843
118.52 0.41868
118.67 0.41868
118.67 0.41894
118.79 0.41894
118.79 0.4192
118.95 0.4192
118.95 0.41945
119.13 0.41945
119.13 0.41971
119.14 0.41971
119.14 0.41997
119.26 0.41997
119.26 0.42023
119.26 0.42023
119.26 0.42048
119.27 0.42048
119.27 0.42074
119.31 0.42074
119.31 0.421
119.35 0.421
119.35 0.42126
119.47 0.42126
119.47 0.42151
119.54 0.42151
119.54 0.42177
119.6 0.42177
119.6 0.42203
119.81 0.42203
119.81 0.42229
119.99 0.42229
119.99 0.42254
119.99 0.42254
119.99 0.4228
120.06 0.4228
120.06 0.42306
120.15 0.42306
120.15 0.42331
120.2 0.42331
120.2 0.42357
120.2 0.42357
120.2 0.42383
120.3 0.42383
120.3 0.42409
120.33 0.42409
120.33 0.42434
120.4 0.42434
120.4 0.4246
120.41 0.4246
120.41 0.42486
120.46 0.42486
120.46 0.42512
120.5 0.42512
120.5 0.42537
120.52 0.42537
120.52 0.42563
120.52 0.42563
120.52 0.42589
120.55 0.42589
120.55 0.42615
120.58 0.42615
120.58 0.4264
120.68 0.4264
120.68 0.42666
120.68 0.42666
120.68 0.42692
120.71 0.42692
120.71 0.42717
120.75 0.42717
120.75 0.42743
120.82 0.42743
120.82 0.42769
120.99 0.42769
120.99 0.42795
121.04 0.42795
121.04 0.4282
121.07 0.4282
121.07 0.42846
121.34 0.42846
121.34 0.42872
121.42 0.42872
121.42 0.42898
121.48 0.42898
121.48 0.42923
121.58 0.42923
121.58 0.42949
121.6 0.42949
121.6 0.42975
121.64 0.42975
121.64 0.43001
121.65 0.43001
121.65 0.43026
121.71 0.43026
121.71 0.43052
121.72 0.43052
121.72 0.43078
121.74 0.43078
121.74 0.43103
121.75 0.43103
121.75 0.43129
121.75 0.43129
121.75 0.43155
121.81 0.43155
121.81 0.43181
121.91 0.43181
121.91 0.43206
121.91 0.43206
121.91 0.43232
122.02 0.43232
122.02 0.43258
122.07 0.43258
122.07 0.43284
122.15 0.43284
122.15 0.43309
122.15 0.43309
122.15 0.43335
122.17 0.43335
122.17 0.43361
122.27 0.43361
122.27 0.43387
122.58 0.43387
122.58 0.43412
122.58 0.43412
122.58 0.43438
122.58 0.43438
122.58 0.43464
122.75 0.43464
122.75 0.43489
122.75 0.43489
122.75 0.43515
123.47 0.43515
123.47 0.43541
123.63 0.43541
123.63 0.43567
124.07 0.43567
124.07 0.43592
124.91 0.43592
124.91 0.43618
124.92 0.43618
124.92 0.43644
125 0.43644
125 0.4367
125.04 0.4367
125.04 0.43695
125.06 0.43695
125.06 0.43721
125.21 0.43721
125.21 0.43747
125.26 0.43747
125.26 0.43773
125.42 0.43773
125.42 0.43798
125.86 0.43798
125.86 0.43824
126.18 0.43824
126.18 0.4385
126.32 0.4385
126.32 0.43875
126.33 0.43875
126.33 0.43901
126.54 0.43901
126.54 0.43927
126.59 0.43927
126.59 0.43953
126.65 0.43953
126.65 0.43978
126.86 0.43978
126.86 0.44004
128.03 0.44004
128.03 0.4403
128.41 0.4403
128.41 0.44056
128.6 0.44056
128.6 0.44081
128.76 0.44081
128.76 0.44107
128.85 0.44107
128.85 0.44133
128.85 0.44133
128.85 0.44159
128.87 0.44159
128.87 0.44184
128.94 0.44184
128.94 0.4421
129.1 0.4421
129.1 0.44236
129.17 0.44236
129.17 0.44261
129.26 0.44261
129.26 0.44287
129.26 0.44287
129.26 0.44313
129.35 0.44313
129.35 0.44339
129.36 0.44339
129.36 0.44364
129.79 0.44364
129.79 0.4439
130.06 0.4439
130.06 0.44416
130.16 0.44416
130.16 0.44442
130.34 0.44442
130.34 0.44467
130.47 0.44467
130.47 0.44493
130.49 0.44493
130.49 0.44519
130.53 0.44519
130.53 0.44545
130.54 0.44545
130.54 0.4457
130.55 0.4457
130.55 0.44596
130.59 0.44596
130.59 0.44622
130.62 0.44622
130.62 0.44647
130.67 0.44647
130.67 0.44673
130.78 0.44673
130.78 0.44699
130.88 0.44699
130.88 0.44725
130.88 0.44725
130.88 0.4475
130.94 0.4475
130.94 0.44776
130.95 0.44776
130.95 0.44802
131 0.44802
131 0.44828
131.04 0.44828
131.04 0.44853
131.08 0.44853
131.08 0.44879
131.09 0.44879
131.09 0.44905
131.1 0.44905
131.1 0.44931
131.18 0.44931
131.18 0.44956
131.22 0.44956
131.22 0.44982
131.23 0.44982
131.23 0.45008
131.26 0.45008
131.26 0.45033
131.28 0.45033
131.28 0.45059
131.3 0.45059
131.3 0.45085
131.31 0.45085
131.31 0.45111
131.33 0.45111
131.33 0.45136
131.36 0.45136
131.36 0.45162
131.41 0.45162
131.41 0.45188
131.48 0.45188
131.48 0.45239
131.59 0.45239
131.59 0.45265
131.63 0.45265
131.63 0.45291
131.64 0.45291
131.64 0.45317
131.75 0.45317
131.75 0.45342
131.76 0.45342
131.76 0.45368
131.76 0.45368
131.76 0.45394
131.77 0.45394
131.77 0.45419
131.84 0.45419
131.84 0.45445
131.87 0.45445
131.87 0.45471
131.92 0.45471
131.92 0.45497
131.94 0.45497
131.94 0.45522
132.02 0.45522
132.02 0.45548
132.02 0.45548
132.02 0.45574
132.03 0.45574
132.03 0.456
132.05 0.456
132.05 0.45625
132.06 0.45625
132.06 0.45651
132.07 0.45651
132.07 0.45677
132.15 0.45677
132.15 0.45703
132.22 0.45703
132.22 0.45728
132.23 0.45728
132.23 0.45754
132.47 0.45754
132.47 0.4578
132.48 0.4578
132.48 0.45805
132.48 0.45805
132.48 0.45831
132.49 0.45831
132.49 0.45857
132.58 0.45857
132.58 0.45883
132.64 0.45883
132.64 0.45908
132.67 0.45908
132.67 0.45934
132.7 0.45934
132.7 0.4596
132.75 0.4596
132.75 0.45986
132.77 0.45986
132.77 0.46011
132.88 0.46011
132.88 0.46037
132.88 0.46037
132.88 0.46063
132.93 0.46063
132.93 0.46089
133.04 0.46089
133.04 0.46114
133.04 0.46114
133.04 0.4614
133.05 0.4614
133.05 0.46166
133.06 0.46166
133.06 0.46191
133.07 0.46191
133.07 0.46217
133.11 0.46217
133.11 0.46243
133.12 0.46243
133.12 0.46269
133.13 0.46269
133.13 0.46294
133.17 0.46294
133.17 0.4632
133.18 0.4632
133.18 0.46346
133.19 0.46346
133.19 0.46372
133.22 0.46372
133.22 0.46397
133.23 0.46397
133.23 0.46423
133.25 0.46423
133.25 0.46449
133.25 0.46449
133.25 0.46475
133.31 0.46475
133.31 0.465
133.34 0.465
133.34 0.46526
133.37 0.46526
133.37 0.46552
133.39 0.46552
133.39 0.46577
133.44 0.46577
133.44 0.46603
133.47 0.46603
133.47 0.46629
133.47 0.46629
133.47 0.46655
133.48 0.46655
133.48 0.4668
133.49 0.4668
133.49 0.46706
133.54 0.46706
133.54 0.46732
133.56 0.46732
133.56 0.46758
133.71 0.46758
133.71 0.46783
133.73 0.46783
133.73 0.46809
133.77 0.46809
133.77 0.46835
133.78 0.46835
133.78 0.46861
133.84 0.46861
133.84 0.46886
133.85 0.46886
133.85 0.46912
133.87 0.46912
133.87 0.46938
133.95 0.46938
133.95 0.46963
133.96 0.46963
133.96 0.46989
134.01 0.46989
134.01 0.47015
134.02 0.47015
134.02 0.47041
134.03 0.47041
134.03 0.47066
134.08 0.47066
134.08 0.47092
134.08 0.47092
134.08 0.47118
134.11 0.47118
134.11 0.47144
134.13 0.47144
134.13 0.47169
134.16 0.47169
134.16 0.47195
134.21 0.47195
134.21 0.47221
134.27 0.47221
134.27 0.47247
134.39 0.47247
134.39 0.47272
134.41 0.47272
134.41 0.47298
134.43 0.47298
134.43 0.47324
134.44 0.47324
134.44 0.47349
134.44 0.47349
134.44 0.47375
134.46 0.47375
134.46 0.47401
134.47 0.47401
134.47 0.47427
134.53 0.47427
134.53 0.47452
134.55 0.47452
134.55 0.47478
134.64 0.47478
134.64 0.47504
134.7 0.47504
134.7 0.4753
134.73 0.4753
134.73 0.47555
134.74 0.47555
134.74 0.47581
134.77 0.47581
134.77 0.47607
134.85 0.47607
134.85 0.47633
134.88 0.47633
134.88 0.47658
134.94 0.47658
134.94 0.47684
135 0.47684
135 0.4771
135.07 0.4771
135.07 0.47735
135.11 0.47735
135.11 0.47761
135.14 0.47761
135.14 0.47787
135.14 0.47787
135.14 0.47813
135.15 0.47813
135.15 0.47838
135.16 0.47838
135.16 0.47864
135.18 0.47864
135.18 0.4789
135.27 0.4789
135.27 0.47916
135.34 0.47916
135.34 0.47941
135.36 0.47941
135.36 0.47967
135.41 0.47967
135.41 0.47993
135.49 0.47993
135.49 0.48019
135.57 0.48019
135.57 0.48044
135.6 0.48044
135.6 0.4807
135.73 0.4807
135.73 0.48096
135.75 0.48096
135.75 0.48121
135.95 0.48121
135.95 0.48147
136.2 0.48147
136.2 0.48173
136.3 0.48173
136.3 0.48199
136.3 0.48199
136.3 0.48224
136.37 0.48224
136.37 0.4825
136.38 0.4825
136.38 0.48276
136.4 0.48276
136.4 0.48302
136.54 0.48302
136.54 0.48327
136.59 0.48327
136.59 0.48353
136.62 0.48353
136.62 0.48379
136.69 0.48379
136.69 0.48405
136.83 0.48405
136.83 0.4843
136.93 0.4843
136.93 0.48456
137.08 0.48456
137.08 0.48482
137.19 0.48482
137.19 0.48507
137.23 0.48507
137.23 0.48533
137.25 0.48533
137.25 0.48559
137.34 0.48559
137.34 0.48585
137.38 0.48585
137.38 0.4861
137.38 0.4861
137.38 0.48636
137.59 0.48636
137.59 0.48662
137.72 0.48662
137.72 0.48688
138.23 0.48688
138.23 0.48713
138.41 0.48713
138.41 0.48739
138.57 0.48739
138.57 0.48765
138.6 0.48765
138.6 0.48791
138.63 0.48791
138.63 0.48816
138.71 0.48816
138.71 0.48842
138.8 0.48842
138.8 0.48868
138.81 0.48868
138.81 0.48893
138.82 0.48893
138.82 0.48919
139.01 0.48919
139.01 0.48945
139.08 0.48945
139.08 0.48971
139.15 0.48971
139.15 0.48996
139.16 0.48996
139.16 0.49022
139.2 0.49022
139.2 0.49048
139.23 0.49048
139.23 0.49074
139.24 0.49074
139.24 0.49099
139.4 0.49099
139.4 0.49125
139.48 0.49125
139.48 0.49151
139.48 0.49151
139.48 0.49177
139.49 0.49177
139.49 0.49202
139.72 0.49202
139.72 0.49228
139.75 0.49228
139.75 0.49254
139.75 0.49254
139.75 0.49279
139.85 0.49279
139.85 0.49305
139.92 0.49305
139.92 0.49331
139.92 0.49331
139.92 0.49357
139.93 0.49357
139.93 0.49382
139.94 0.49382
139.94 0.49408
139.97 0.49408
139.97 0.49434
139.97 0.49434
139.97 0.4946
139.98 0.4946
139.98 0.49485
140 0.49485
140 0.49511
140 0.49511
140 0.49537
140.01 0.49537
140.01 0.49563
140.02 0.49563
140.02 0.49588
140.14 0.49588
140.14 0.49614
140.16 0.49614
140.16 0.4964
140.18 0.4964
140.18 0.49665
140.24 0.49665
140.24 0.49691
140.32 0.49691
140.32 0.49717
140.5 0.49717
140.5 0.49743
140.54 0.49743
140.54 0.49768
140.56 0.49768
140.56 0.49794
140.59 0.49794
140.59 0.4982
140.61 0.4982
140.61 0.49846
140.62 0.49846
140.62 0.49871
140.64 0.49871
140.64 0.49897
140.67 0.49897
140.67 0.49923
140.68 0.49923
140.68 0.49949
140.69 0.49949
140.69 0.49974
140.71 0.49974
140.71 0.5
140.72 0.5
140.72 0.50026
140.75 0.50026
140.75 0.50051
140.76 0.50051
140.76 0.50077
140.83 0.50077
140.83 0.50103
140.84 0.50103
140.84 0.50129
140.87 0.50129
140.87 0.50154
140.89 0.50154
140.89 0.5018
140.89 0.5018
140.89 0.50206
140.92 0.50206
140.92 0.50232
140.94 0.50232
140.94 0.50257
140.95 0.50257
140.95 0.50283
141.05 0.50283
141.05 0.50309
141.05 0.50309
141.05 0.50335
141.07 0.50335
141.07 0.5036
141.12 0.5036
141.12 0.50386
141.13 0.50386
141.13 0.50412
141.14 0.50412
141.14 0.50437
141.16 0.50437
141.16 0.50463
141.17 0.50463
141.17 0.50489
141.22 0.50489
141.22 0.50515
141.23 0.50515
141.23 0.5054
141.34 0.5054
141.34 0.50566
141.36 0.50566
141.36 0.50592
141.5 0.50592
141.5 0.50618
141.75 0.50618
141.75 0.50643
141.84 0.50643
141.84 0.50669
141.99 0.50669
141.99 0.50695
142.16 0.50695
142.16 0.50721
142.31 0.50721
142.31 0.50746
142.42 0.50746
142.42 0.50772
142.47 0.50772
142.47 0.50798
142.52 0.50798
142.52 0.50823
142.53 0.50823
142.53 0.50849
142.6 0.50849
142.6 0.50875
142.61 0.50875
142.61 0.50901
142.71 0.50901
142.71 0.50926
142.78 0.50926
142.78 0.50952
143.06 0.50952
143.06 0.50978
143.09 0.50978
143.09 0.51004
143.29 0.51004
143.29 0.51029
143.76 0.51029
143.76 0.51055
143.88 0.51055
143.88 0.51081
143.95 0.51081
143.95 0.51107
144.56 0.51107
144.56 0.51132
144.77 0.51132
144.77 0.51158
145.56 0.51158
145.56 0.51184
146.09 0.51184
146.09 0.51209
146.2 0.51209
146.2 0.51235
146.2 0.51235
146.2 0.51261
146.36 0.51261
146.36 0.51287
146.99 0.51287
146.99 0.51312
147.05 0.51312
147.05 0.51338
147.14 0.51338
147.14 0.51364
147.19 0.51364
147.19 0.5139
147.38 0.5139
147.38 0.51415
147.57 0.51415
147.57 0.51441
147.66 0.51441
147.66 0.51467
147.81 0.51467
147.81 0.51493
147.82 0.51493
147.82 0.51518
147.9 0.51518
147.9 0.51544
148.03 0.51544
148.03 0.5157
148.78 0.5157
148.78 0.51595
148.97 0.51595
148.97 0.51621
149.45 0.51621
149.45 0.51647
149.6 0.51647
149.6 0.51673
149.63 0.51673
149.63 0.51698
149.67 0.51698
149.67 0.51724
149.84 0.51724
149.84 0.5175
149.97 0.5175
149.97 0.51776
150.02 0.51776
150.02 0.51801
150.05 0.51801
150.05 0.51827
150.12 0.51827
150.12 0.51853
150.22 0.51853
150.22 0.51879
150.24 0.51879
150.24 0.51904
150.3 0.51904
150.3 0.5193
150.51 0.5193
150.51 0.51956
150.52 0.51956
150.52 0.51981
150.54 0.51981
150.54 0.52007
150.71 0.52007
150.71 0.52033
150.71 0.52033
150.71 0.52059
150.71 0.52059
150.71 0.52084
150.76 0.52084
150.76 0.5211
150.85 0.5211
150.85 0.52136
150.88 0.52136
150.88 0.52162
150.89 0.52162
150.89 0.52187
150.99 0.52187
150.99 0.52213
151.5 0.52213
151.5 0.52239
151.51 0.52239
151.51 0.52265
151.55 0.52265
151.55 0.5229
151.55 0.5229
151.55 0.52316
151.63 0.52316
151.63 0.52342
151.93 0.52342
151.93 0.52367
151.96 0.52367
151.96 0.52393
152.02 0.52393
152.02 0.52419
152.38 0.52419
152.38 0.52445
152.77 0.52445
152.77 0.5247
153.02 0.5247
153.02 0.52496
153.38 0.52496
153.38 0.52522
153.88 0.52522
153.88 0.52548
153.88 0.52548
153.88 0.52573
153.89 0.52573
153.89 0.52599
154.15 0.52599
154.15 0.52625
154.65 0.52625
154.65 0.52651
154.78 0.52651
154.78 0.52676
155.24 0.52676
155.24 0.52702
155.44 0.52702
155.44 0.52728
155.88 0.52728
155.88 0.52753
155.9 0.52753
155.9 0.52779
155.94 0.52779
155.94 0.52805
156.2 0.52805
156.2 0.52831
156.92 0.52831
156.92 0.52856
156.98 0.52856
156.98 0.52882
156.99 0.52882
156.99 0.52908
157.05 0.52908
157.05 0.52934
157.48 0.52934
157.48 0.52959
157.68 0.52959
157.68 0.52985
158.06 0.52985
158.06 0.53011
158.66 0.53011
158.66 0.53037
158.78 0.53037
158.78 0.53062
158.91 0.53062
158.91 0.53088
159.12 0.53088
159.12 0.53114
159.21 0.53114
159.21 0.53139
159.22 0.53139
159.22 0.53165
159.31 0.53165
159.31 0.53191
159.38 0.53191
159.38 0.53217
159.47 0.53217
159.47 0.53242
159.69 0.53242
159.69 0.53268
159.7 0.53268
159.7 0.53294
159.89 0.53294
159.89 0.5332
160.03 0.5332
160.03 0.53345
160.04 0.53345
160.04 0.53371
160.28 0.53371
160.28 0.53397
160.42 0.53397
160.42 0.53423
160.46 0.53423
160.46 0.53448
160.52 0.53448
160.52 0.53474
160.81 0.53474
160.81 0.535
160.87 0.535
160.87 0.53525
160.91 0.53525
160.91 0.53551
160.92 0.53551
160.92 0.53577
160.97 0.53577
160.97 0.53603
161.12 0.53603
161.12 0.53628
161.13 0.53628
161.13 0.53654
161.28 0.53654
161.28 0.5368
161.34 0.5368
161.34 0.53706
161.46 0.53706
161.46 0.53731
161.56 0.53731
161.56 0.53757
161.7 0.53757
161.7 0.53783
161.89 0.53783
161.89 0.53809
161.89 0.53809
161.89 0.53834
161.9 0.53834
161.9 0.5386
162.05 0.5386
162.05 0.53886
162.34 0.53886
162.34 0.53911
162.51 0.53911
162.51 0.53937
162.55 0.53937
162.55 0.53963
162.72 0.53963
162.72 0.53989
162.76 0.53989
162.76 0.54014
162.78 0.54014
162.78 0.5404
162.84 0.5404
162.84 0.54066
162.87 0.54066
162.87 0.54092
162.93 0.54092
162.93 0.54117
163 0.54117
163 0.54143
163.03 0.54143
163.03 0.54169
163.05 0.54169
163.05 0.54195
163.09 0.54195
163.09 0.5422
163.09 0.5422
163.09 0.54246
163.32 0.54246
163.32 0.54272
163.33 0.54272
163.33 0.54297
163.36 0.54297
163.36 0.54323
163.44 0.54323
163.44 0.54349
163.44 0.54349
163.44 0.54375
163.5 0.54375
163.5 0.544
163.52 0.544
163.52 0.54426
163.53 0.54426
163.53 0.54452
163.65 0.54452
163.65 0.54478
163.85 0.54478
163.85 0.54503
163.85 0.54503
163.85 0.54529
163.86 0.54529
163.86 0.54555
163.91 0.54555
163.91 0.54581
163.92 0.54581
163.92 0.54606
164.12 0.54606
164.12 0.54632
164.15 0.54632
164.15 0.54658
164.32 0.54658
164.32 0.54683
164.37 0.54683
164.37 0.54709
164.4 0.54709
164.4 0.54735
164.41 0.54735
164.41 0.54761
164.5 0.54761
164.5 0.54786
164.53 0.54786
164.53 0.54812
164.54 0.54812
164.54 0.54838
164.56 0.54838
164.56 0.54864
164.56 0.54864
164.56 0.54889
164.64 0.54889
164.64 0.54915
164.7 0.54915
164.7 0.54941
164.71 0.54941
164.71 0.54967
164.77 0.54967
164.77 0.54992
164.78 0.54992
164.78 0.55018
164.85 0.55018
164.85 0.55044
164.9 0.55044
164.9 0.55069
164.96 0.55069
164.96 0.55095
165 0.55095
165 0.55121
165.02 0.55121
165.02 0.55147
165.05 0.55147
165.05 0.55172
165.05 0.55172
165.05 0.55198
165.1 0.55198
165.1 0.55224
165.12 0.55224
165.12 0.5525
165.12 0.5525
165.12 0.55275
165.19 0.55275
165.19 0.55301
165.23 0.55301
165.23 0.55327
165.31 0.55327
165.31 0.55353
165.35 0.55353
165.35 0.55378
165.36 0.55378
165.36 0.55404
165.36 0.55404
165.36 0.5543
165.64 0.5543
165.64 0.55455
165.71 0.55455
165.71 0.55481
165.74 0.55481
165.74 0.55507
165.82 0.55507
165.82 0.55533
165.83 0.55533
165.83 0.55558
165.88 0.55558
165.88 0.55584
165.89 0.55584
165.89 0.5561
165.95 0.5561
165.95 0.55636
166 0.55636
166 0.55661
166.04 0.55661
166.04 0.55687
166.05 0.55687
166.05 0.55713
166.08 0.55713
166.08 0.55739
166.26 0.55739
166.26 0.55764
166.44 0.55764
166.44 0.5579
166.58 0.5579
166.58 0.55816
166.86 0.55816
166.86 0.55841
166.94 0.55841
166.94 0.55867
166.97 0.55867
166.97 0.55893
166.99 0.55893
166.99 0.55919
167.01 0.55919
167.01 0.55944
167.03 0.55944
167.03 0.5597
167.03 0.5597
167.03 0.55996
167.07 0.55996
167.07 0.56022
167.1 0.56022
167.1 0.56047
167.12 0.56047
167.12 0.56073
167.23 0.56073
167.23 0.56099
167.3 0.56099
167.3 0.56125
167.37 0.56125
167.37 0.5615
167.39 0.5615
167.39 0.56176
167.4 0.56176
167.4 0.56202
167.41 0.56202
167.41 0.56227
167.56 0.56227
167.56 0.56253
167.58 0.56253
167.58 0.56279
167.66 0.56279
167.66 0.56305
167.69 0.56305
167.69 0.56356
167.75 0.56356
167.75 0.56382
167.82 0.56382
167.82 0.56408
167.86 0.56408
167.86 0.56433
167.94 0.56433
167.94 0.56459
167.97 0.56459
167.97 0.56485
168.03 0.56485
168.03 0.56511
168.12 0.56511
168.12 0.56536
168.22 0.56536
168.22 0.56562
168.3 0.56562
168.3 0.56588
168.31 0.56588
168.31 0.56613
168.32 0.56613
168.32 0.56639
168.36 0.56639
168.36 0.56665
168.37 0.56665
168.37 0.56691
168.41 0.56691
168.41 0.56716
168.44 0.56716
168.44 0.56742
168.65 0.56742
168.65 0.56768
168.82 0.56768
168.82 0.56794
168.85 0.56794
168.85 0.56819
168.9 0.56819
168.9 0.56845
168.94 0.56845
168.94 0.56871
169.06 0.56871
169.06 0.56897
169.18 0.56897
169.18 0.56922
169.29 0.56922
169.29 0.56948
169.39 0.56948
169.39 0.56974
169.48 0.56974
169.48 0.56999
169.5 0.56999
169.5 0.57025
169.51 0.57025
169.51 0.57051
169.53 0.57051
169.53 0.57077
170.01 0.57077
170.01 0.57102
170.09 0.57102
170.09 0.57128
170.13 0.57128
170.13 0.57154
170.21 0.57154
170.21 0.5718
170.24 0.5718
170.24 0.57205
170.31 0.57205
170.31 0.57231
170.32 0.57231
170.32 0.57257
170.71 0.57257
170.71 0.57283
170.71 0.57283
170.71 0.57308
171.23 0.57308
171.23 0.57334
171.38 0.57334
171.38 0.5736
171.38 0.5736
171.38 0.57385
171.45 0.57385
171.45 0.57411
171.48 0.57411
171.48 0.57437
171.64 0.57437
171.64 0.57463
171.71 0.57463
171.71 0.57488
171.8 0.57488
171.8 0.57514
172.27 0.57514
172.27 0.5754
172.3 0.5754
172.3 0.57566
172.31 0.57566
172.31 0.57591
172.41 0.57591
172.41 0.57617
172.52 0.57617
172.52 0.57643
172.53 0.57643
172.53 0.57669
172.55 0.57669
172.55 0.57694
172.65 0.57694
172.65 0.5772
172.71 0.5772
172.71 0.57746
172.94 0.57746
172.94 0.57771
172.97 0.57771
172.97 0.57797
172.98 0.57797
172.98 0.57823
173.28 0.57823
173.28 0.57849
173.34 0.57849
173.34 0.57874
173.34 0.57874
173.34 0.579
173.55 0.579
173.55 0.57926
173.73 0.57926
173.73 0.57952
173.88 0.57952
173.88 0.57977
173.96 0.57977
173.96 0.58003
174.93 0.58003
174.93 0.58029
174.94 0.58029
174.94 0.58055
175.04 0.58055
175.04 0.5808
175.2 0.5808
175.2 0.58106
175.2 0.58106
175.2 0.58132
175.34 0.58132
175.34 0.58157
175.49 0.58157
175.49 0.58183
175.55 0.58183
175.55 0.58209
176.2 0.58209
176.2 0.58235
176.63 0.58235
176.63 0.5826
177.26 0.5826
177.26 0.58286
177.55 0.58286
177.55 0.58312
177.98 0.58312
177.98 0.58338
178.4 0.58338
178.4 0.58363
178.46 0.58363
178.46 0.58389
178.51 0.58389
178.51 0.58415
178.57 0.58415
178.57 0.58441
178.66 0.58441
178.66 0.58466
179.23 0.58466
179.23 0.58492
179.61 0.58492
179.61 0.58518
179.72 0.58518
179.72 0.58543
179.73 0.58543
179.73 0.58569
179.73 0.58569
179.73 0.58595
179.96 0.58595
179.96 0.58621
181.41 0.58621
181.41 0.58646
181.42 0.58646
181.42 0.58672
181.49 0.58672
181.49 0.58698
182.07 0.58698
182.07 0.58724
182.23 0.58724
182.23 0.58749
182.29 0.58749
182.29 0.58775
182.72 0.58775
182.72 0.58801
183.46 0.58801
183.46 0.58827
183.58 0.58827
183.58 0.58852
183.98 0.58852
183.98 0.58878
184.3 0.58878
184.3 0.58904
184.5 0.58904
184.5 0.58929
184.8 0.58929
184.8 0.58955
185.11 0.58955
185.11 0.58981
185.22 0.58981
185.22 0.59007
185.78 0.59007
185.78 0.59032
185.86 0.59032
185.86 0.59058
185.88 0.59058
185.88 0.59084
186.04 0.59084
186.04 0.5911
186.15 0.5911
186.15 0.59135
186.17 0.59135
186.17 0.59161
186.35 0.59161
186.35 0.59187
186.36 0.59187
186.36 0.59213
187.22 0.59213
187.22 0.59238
188.14 0.59238
188.14 0.59264
188.54 0.59264
188.54 0.5929
188.6 0.5929
188.6 0.59315
188.75 0.59315
188.75 0.59341
189.59 0.59341
189.59 0.59367
190.07 0.59367
190.07 0.59393
192.45 0.59393
192.45 0.59418
193.3 0.59418
193.3 0.59444
193.74 0.59444
193.74 0.5947
193.81 0.5947
193.81 0.59496
193.84 0.59496
193.84 0.59521
194 0.59521
194 0.59547
194.13 0.59547
194.13 0.59573
194.19 0.59573
194.19 0.59599
194.21 0.59599
194.21 0.59624
194.41 0.59624
194.41 0.5965
194.47 0.5965
194.47 0.59676
195.08 0.59676
195.08 0.59701
195.13 0.59701
195.13 0.59727
195.16 0.59727
195.16 0.59753
195.3 0.59753
195.3 0.59779
195.36 0.59779
195.36 0.59804
195.45 0.59804
195.45 0.5983
195.54 0.5983
195.54 0.59856
196.1 0.59856
196.1 0.59882
196.17 0.59882
196.17 0.59907
196.33 0.59907
196.33 0.59933
196.47 0.59933
196.47 0.59959
196.69 0.59959
196.69 0.59985
196.74 0.59985
196.74 0.6001
197 0.6001
197 0.60036
197.03 0.60036
197.03 0.60062
197.04 0.60062
197.04 0.60087
197.2 0.60087
197.2 0.60113
197.71 0.60113
197.71 0.60139
197.87 0.60139
197.87 0.60165
199.37 0.60165
199.37 0.6019
200.07 0.6019
200.07 0.60216
200.35 0.60216
200.35 0.60242
